stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
831,39795,1,60001-3-2,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-32,21501,21501,0,0,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,29000,29000,1,0,45.11911182558764,147.0,148.224
831,39795,68,23068-1-#,תחנת רכבת סוקולוב-הוד השרון<->אנגל/ספיר-כפר סבא-1#,61920,61920,0,1,45.11911182558764,147.0,148.224
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,41519,41519,0,0,59.900734372353945,30.0,28.83
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,68816,68816,0,0,72.5223744964459,135.0,144.024
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,54419,54419,0,0,59.900734372353945,30.0,28.83
831,39795,64,30064-2-#,תחנת רכבת סוקולוב-הוד השרון<->הבנים/רמתיים-הוד השרון-2#,61920,61920,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,23000,23000,1,0,45.11911182558764,147.0,148.224
24994,37927,259,10259-2-#,עתידים-תל אביב יפו<->איזור התעשיה כפר סבא-כפר סבא-2#,39007,39007,0,0,59.900734372353945,30.0,28.83
34104,38796,259,10259-1-#,התע''ש/יד חרוצים-כפר סבא<->עתידים-תל אביב יפו-1#,53830,53830,0,0,72.5223744964459,135.0,144.024
831,39795,64,30064-1-#,ד. רמתיים - עירייה-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,25977,25977,1,0,45.11911182558764,147.0,148.224
34104,38796,12,31012-2-#,מסוף רעננה-רעננה<->הגולן/החרמון-הוד השרון-2#,65216,65216,0,0,72.5223744964459,135.0,144.024
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,65819,65819,0,0,59.900734372353945,30.0,28.83
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,58619,58619,0,0,59.900734372353945,30.0,28.83
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,61616,61616,0,0,72.5223744964459,135.0,144.024
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,72416,72416,0,0,72.5223744964459,135.0,144.024
831,39795,68,23068-2-#,אנגל/ספיר-כפר סבא<->תחנת רכבת סוקולוב-הוד השרון-2#,26666,26666,1,0,45.11911182558764,147.0,148.224
831,39795,4,42004-3-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->ז'בוטינסקי/שביל התיכון-הוד השרון-3#,73557,73557,0,0,45.11911182558764,147.0,148.224
831,39795,4,42004-3-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->ז'בוטינסקי/שביל התיכון-הוד השרון-3#,75674,75674,0,0,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,74300,74300,1,0,45.11911182558764,147.0,148.224
831,39795,1,60001-3-3,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-33,59584,59584,0,0,45.11911182558764,147.0,148.224
831,39795,7,27007-2-#,דפנה/התדהר-רעננה<->תחנת רכבת סוקולוב-הוד השרון-2#,66888,66888,1,0,45.11911182558764,147.0,148.224
831,39795,68,23068-1-#,תחנת רכבת סוקולוב-הוד השרון<->אנגל/ספיר-כפר סבא-1#,60120,60120,0,1,45.11911182558764,147.0,148.224
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,64016,64016,0,0,72.5223744964459,135.0,144.024
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,47100,47100,0,1,45.11911182558764,147.0,148.224
34104,38796,571,10571-2-#,תחנה מרכזית כפר סבא/רציפים-כפר סבא<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-2#,51313,51313,0,0,72.5223744964459,135.0,144.024
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,42716,42716,0,0,72.5223744964459,135.0,144.024
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,26819,26819,0,0,59.900734372353945,30.0,28.83
831,39795,64,30064-1-#,ד. רמתיים - עירייה-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,25077,25077,1,0,45.11911182558764,147.0,148.224
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,52019,52019,0,0,59.900734372353945,30.0,28.83
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,29100,29100,0,1,45.11911182558764,147.0,148.224
831,39795,64,30064-2-#,תחנת רכבת סוקולוב-הוד השרון<->הבנים/רמתיים-הוד השרון-2#,59220,59220,0,1,45.11911182558764,147.0,148.224
34104,38796,571,10571-2-ש,תחנה מרכזית כפר סבא/רציפים-כפר סבא<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2ש,23220,23220,0,0,72.5223744964459,135.0,144.024
831,39795,7,27007-2-#,דפנה/התדהר-רעננה<->תחנת רכבת סוקולוב-הוד השרון-2#,27588,27588,1,0,45.11911182558764,147.0,148.224
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,57419,57419,0,0,59.900734372353945,30.0,28.83
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,44816,44816,0,0,72.5223744964459,135.0,144.024
24994,37927,12,31012-1-#,הגולן/החרמון-הוד השרון<->מסוף רעננה-רעננה-1#,25953,25953,0,0,59.900734372353945,30.0,28.83
831,39795,1,60001-3-5,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-35,54801,54801,0,0,45.11911182558764,147.0,148.224
831,39795,1,60001-3-5,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-35,56306,56306,0,0,45.11911182558764,147.0,148.224
831,39795,1,60001-3-3,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-33,61384,61384,0,0,45.11911182558764,147.0,148.224
34104,38796,571,10571-2-ב,קאנטרי/הסדנא-רעננה<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-2ב,56372,56372,0,0,72.5223744964459,135.0,144.024
831,39795,7,27007-2-#,דפנה/התדהר-רעננה<->תחנת רכבת סוקולוב-הוד השרון-2#,22488,22488,1,0,45.11911182558764,147.0,148.224
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,61019,61019,0,0,59.900734372353945,30.0,28.83
831,39795,68,23068-2-#,אנגל/ספיר-כפר סבא<->תחנת רכבת סוקולוב-הוד השרון-2#,22466,22466,1,0,45.11911182558764,147.0,148.224
34104,38796,12,31012-2-#,מסוף רעננה-רעננה<->הגולן/החרמון-הוד השרון-2#,56216,56216,0,0,72.5223744964459,135.0,144.024
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,29216,29216,0,0,72.5223744964459,135.0,144.024
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,65216,65216,0,0,72.5223744964459,135.0,144.024
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,33900,33900,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,27900,27900,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,54200,54200,1,0,45.11911182558764,147.0,148.224
34104,38796,12,31012-2-#,מסוף רעננה-רעננה<->הגולן/החרמון-הוד השרון-2#,50816,50816,0,0,72.5223744964459,135.0,144.024
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,22619,22619,0,0,59.900734372353945,30.0,28.83
831,39795,1,60001-3-2,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-32,24201,24201,0,0,45.11911182558764,147.0,148.224
831,39795,7,27007-2-#,דפנה/התדהר-רעננה<->תחנת רכבת סוקולוב-הוד השרון-2#,60588,60588,1,0,45.11911182558764,147.0,148.224
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,50816,50816,0,0,72.5223744964459,135.0,144.024
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,64619,64619,0,0,59.900734372353945,30.0,28.83
831,39795,7,27007-1-#,תחנת רכבת סוקולוב-הוד השרון<->דפנה/התדהר-רעננה-1#,67320,67320,0,1,45.11911182558764,147.0,148.224
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,43916,43916,0,0,72.5223744964459,135.0,144.024
24994,37927,12,31012-1-#,הגולן/החרמון-הוד השרון<->מסוף רעננה-רעננה-1#,43953,43953,0,0,59.900734372353945,30.0,28.83
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,72119,72119,0,0,59.900734372353945,30.0,28.83
831,39795,68,23068-1-#,תחנת רכבת סוקולוב-הוד השרון<->אנגל/ספיר-כפר סבא-1#,63720,63720,0,1,45.11911182558764,147.0,148.224
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,34319,34319,0,0,59.900734372353945,30.0,28.83
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,62700,62700,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,77900,77900,1,0,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,45800,45800,1,0,45.11911182558764,147.0,148.224
831,39795,7,27007-1-#,תחנת רכבת סוקולוב-הוד השרון<->דפנה/התדהר-רעננה-1#,26700,26700,0,1,45.11911182558764,147.0,148.224
831,39795,64,30064-2-#,תחנת רכבת סוקולוב-הוד השרון<->הבנים/רמתיים-הוד השרון-2#,65520,65520,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,68100,68100,0,1,45.11911182558764,147.0,148.224
831,39795,7,27007-1-#,תחנת רכבת סוקולוב-הוד השרון<->דפנה/התדהר-רעננה-1#,60120,60120,0,1,45.11911182558764,147.0,148.224
831,39795,1,60001-3-2,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-32,29601,29601,0,0,45.11911182558764,147.0,148.224
831,39795,68,23068-1-#,תחנת רכבת סוקולוב-הוד השרון<->אנגל/ספיר-כפר סבא-1#,57420,57420,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,41000,41000,1,0,45.11911182558764,147.0,148.224
831,39795,64,30064-1-#,ד. רמתיים - עירייה-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,21777,21777,1,0,45.11911182558764,147.0,148.224
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,56816,56816,0,0,72.5223744964459,135.0,144.024
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,30801,30801,0,0,45.11911182558764,147.0,148.224
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,32306,32306,0,0,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,42800,42800,1,0,45.11911182558764,147.0,148.224
831,39795,68,23068-2-#,אנגל/ספיר-כפר סבא<->תחנת רכבת סוקולוב-הוד השרון-2#,30266,30266,1,0,45.11911182558764,147.0,148.224
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,26700,26700,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,69800,69800,1,0,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,47000,47000,1,0,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,49400,49400,1,0,45.11911182558764,147.0,148.224
34104,38796,259,10259-1-#,התע''ש/יד חרוצים-כפר סבא<->עתידים-תל אביב יפו-1#,31330,31330,0,0,72.5223744964459,135.0,144.024
831,39795,7,27007-2-#,דפנה/התדהר-רעננה<->תחנת רכבת סוקולוב-הוד השרון-2#,26088,26088,1,0,45.11911182558764,147.0,148.224
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,52016,52016,0,0,72.5223744964459,135.0,144.024
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,28016,28016,0,0,72.5223744964459,135.0,144.024
24994,37927,12,31012-1-#,הגולן/החרמון-הוד השרון<->מסוף רעננה-רעננה-1#,40353,40353,0,0,59.900734372353945,30.0,28.83
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,79101,79101,0,0,45.11911182558764,147.0,148.224
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,80606,80606,0,0,45.11911182558764,147.0,148.224
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,31916,31916,0,0,72.5223744964459,135.0,144.024
831,39795,7,27007-1-#,תחנת רכבת סוקולוב-הוד השרון<->דפנה/התדהר-רעננה-1#,59220,59220,0,1,45.11911182558764,147.0,148.224
