stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,72780,72780,0,1,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,76086,76086,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,69180,69180,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,61844,61844,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,36644,36644,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,67244,67244,1,0,34.87012367353931,17.0,18.139
15370,31029,5,42005-2-0,תחנת רכבת גני אביב-לוד<->תחנה מרכזית לוד/רציפים-לוד-20,84180,84180,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,63373,63373,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,37800,37800,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,57600,57600,0,1,34.87012367353931,17.0,18.139
15370,31029,5,42005-1-0,תחנה מרכזית לוד/רציפים-לוד<->תחנת רכבת גני אביב-לוד-10,40508,40508,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,40153,40153,1,0,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,76380,76380,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,79639,79639,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,51044,51044,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,46800,46800,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,79980,79980,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,83239,83239,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,36553,36553,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,25753,25753,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,70200,70200,0,1,34.87012367353931,17.0,18.139
15370,31029,5,42005-2-0,תחנת רכבת גני אביב-לוד<->תחנה מרכזית לוד/רציפים-לוד-20,40380,40380,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,80773,80773,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,50400,50400,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,54000,54000,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,58244,58244,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,76153,76153,1,0,34.87012367353931,17.0,18.139
15370,31029,5,42005-2-0,תחנת רכבת גני אביב-לוד<->תחנה מרכזית לוד/רציפים-לוד-20,52800,52800,0,1,34.87012367353931,17.0,18.139
