stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
38674,18518,55,35055-2-#,שוקדה-שוקדה<->תחנת רכבת נתיבות-נתיבות-2#,58300,58300,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,64527,64527,1,0,85.48328281488271,33.0,100.206
38674,18518,53,28053-2-#,צומת קמה-בני שמעון<->תחנת רכבת נתיבות-נתיבות-2#,59548,59548,1,0,85.48328281488271,33.0,100.206
38674,18518,5,70005-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,24000,24000,0,1,85.48328281488271,33.0,100.206
38674,18518,1,95001-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,47206,47206,1,0,85.48328281488271,33.0,100.206
38674,18518,325,11325-2-#,תחנת רכבת נתיבות-נתיבות<->תחנה מרכזית באר שבע/הורדה-באר שבע-2#,62100,62100,0,1,85.48328281488271,33.0,100.206
38674,18518,4,72004-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,42927,42927,1,0,85.48328281488271,33.0,100.206
38674,18518,5,70005-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,45724,45724,1,0,85.48328281488271,33.0,100.206
38674,18518,5,70005-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,29524,29524,1,0,85.48328281488271,33.0,100.206
38674,18518,2,79002-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,34523,34523,1,0,85.48328281488271,33.0,100.206
38674,18518,5,70005-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,32400,32400,0,1,85.48328281488271,33.0,100.206
38674,18518,3,85003-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,54900,54900,0,1,85.48328281488271,33.0,100.206
38674,18518,1,95001-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,56806,56806,1,0,85.48328281488271,33.0,100.206
38674,18518,2,79002-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,45600,45600,0,1,85.48328281488271,33.0,100.206
38674,18518,1,95001-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,59400,59400,0,1,85.48328281488271,33.0,100.206
38674,18518,5,70005-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,65524,65524,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,57327,57327,1,0,85.48328281488271,33.0,100.206
38674,18518,3,85003-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,66900,66900,0,1,85.48328281488271,33.0,100.206
38674,18518,51,28051-1-#,תחנת רכבת נתיבות-נתיבות<->קופ''ח כללית/זרועה-זרועה-1#,73200,73200,0,1,85.48328281488271,33.0,100.206
38674,18518,5,70005-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,58324,58324,1,0,85.48328281488271,33.0,100.206
38674,18518,1,95001-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,22200,22200,0,1,85.48328281488271,33.0,100.206
38674,18518,5,70005-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,27724,27724,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,35100,35100,0,1,85.48328281488271,33.0,100.206
38674,18518,3,85003-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,56100,56100,0,1,85.48328281488271,33.0,100.206
38674,18518,1,95001-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,63000,63000,0,1,85.48328281488271,33.0,100.206
38674,18518,1,95001-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,43800,43800,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,61200,61200,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,57600,57600,0,1,85.48328281488271,33.0,100.206
38674,18518,4,72004-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,78027,78027,1,0,85.48328281488271,33.0,100.206
38674,18518,1,95001-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,39000,39000,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,30923,30923,1,0,85.48328281488271,33.0,100.206
38674,18518,5,70005-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,52924,52924,1,0,85.48328281488271,33.0,100.206
38674,18518,56,30056-2-#,תחנת רכבת נתיבות-נתיבות<->תאשור/מגרש ספורט-תאשור-2#,27600,27600,0,1,85.48328281488271,33.0,100.206
38674,18518,56,30056-2-#,תחנת רכבת נתיבות-נתיבות<->תאשור/מגרש ספורט-תאשור-2#,40200,40200,0,1,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,49500,49500,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,18600,18600,0,1,85.48328281488271,33.0,100.206
38674,18518,53,28053-1-#,תחנת רכבת נתיבות-נתיבות<->צומת קמה-בני שמעון-1#,27600,27600,0,1,85.48328281488271,33.0,100.206
38674,18518,3,85003-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,45300,45300,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,57323,57323,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,44700,44700,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,66923,66923,1,0,85.48328281488271,33.0,100.206
