stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
25352,38452,א2,25002-1-א,מסוף קניון הזהב-ראשון לציון<->שדרות ירושלים/מפרץ שלמה-חולון-1א,53169,53169,0,0,54.82662975485531,100.0,93.32
25353,38453,19,18019-2-1,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-21,44551,44551,0,0,29.536913218586093,10.0,9.594
25353,38453,85,21085-1-#,מסוף וולפסון/הלוחמים-חולון<->בנימין שמוטקין/התעשיין-ראשון לציון-1#,25140,25140,0,0,29.536913218586093,10.0,9.594
25352,38452,26,14026-2-#,חניון חולון/תחנת מוצא-חולון<->קריית חינוך-תל אביב יפו-2#,55628,55628,0,0,54.82662975485531,100.0,93.32
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,50898,50898,0,0,54.82662975485531,100.0,93.32
25353,38453,19,18019-2-0,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-20,46659,46659,0,0,29.536913218586093,10.0,9.594
25352,38452,87,27087-2-#,חניון חולון/תחנת מוצא-חולון<->אזור-מר. שפינוזה/פלמח-אזור-2#,66788,66788,0,0,54.82662975485531,100.0,93.32
25352,38452,99,18099-2-#,חניון חולון/תחנת מוצא-חולון<->אזור-מר. שפינוזה/פלמח-אזור-2#,58688,58688,0,0,54.82662975485531,100.0,93.32
25352,38452,6,24006-1-0,חניון אגד/חורשת היובל-חולון<->מסוף וולפסון-תל אביב יפו-10,47869,47869,0,0,54.82662975485531,100.0,93.32
25352,38452,26,14026-2-#,חניון חולון/תחנת מוצא-חולון<->קריית חינוך-תל אביב יפו-2#,66788,66788,0,0,54.82662975485531,100.0,93.32
25353,38453,19,18019-2-0,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-20,57459,57459,0,0,29.536913218586093,10.0,9.594
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,64698,64698,0,0,54.82662975485531,100.0,93.32
25353,38453,143,12143-1-#,בקו''ם/שדרות אהרון קציר-רמת גן<->חניון אגד/משה דיין-חולון-1#,57811,57811,0,0,29.536913218586093,10.0,9.594
25352,38452,26,14026-2-#,חניון חולון/תחנת מוצא-חולון<->קריית חינוך-תל אביב יפו-2#,81188,81188,0,0,54.82662975485531,100.0,93.32
25353,38453,26,14026-1-#,קריית חינוך-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,46340,46340,0,0,29.536913218586093,10.0,9.594
25352,38452,143,12143-2-#,חניון חולון/תחנת מוצא-חולון<->בקו''ם/שדרות אהרון קציר-רמת גן-2#,21788,21788,0,0,54.82662975485531,100.0,93.32
25352,38452,85,21085-2-#,בנימין שמוטקין/התעשיין-ראשון לציון<->מסוף וולפסון-תל אביב יפו-2#,42308,42308,0,0,54.82662975485531,100.0,93.32
25352,38452,143,12143-2-#,חניון חולון/תחנת מוצא-חולון<->בקו''ם/שדרות אהרון קציר-רמת גן-2#,20588,20588,0,0,54.82662975485531,100.0,93.32
25352,38452,87,27087-2-#,חניון חולון/תחנת מוצא-חולון<->אזור-מר. שפינוזה/פלמח-אזור-2#,24668,24668,0,0,54.82662975485531,100.0,93.32
25353,38453,143,12143-1-#,בקו''ם/שדרות אהרון קציר-רמת גן<->חניון אגד/משה דיין-חולון-1#,75811,75811,0,0,29.536913218586093,10.0,9.594
25352,38452,85,21085-2-#,בנימין שמוטקין/התעשיין-ראשון לציון<->מסוף וולפסון-תל אביב יפו-2#,24008,24008,0,0,54.82662975485531,100.0,93.32
25352,38452,א2,25002-1-א,מסוף קניון הזהב-ראשון לציון<->שדרות ירושלים/מפרץ שלמה-חולון-1א,36969,36969,0,0,54.82662975485531,100.0,93.32
25352,38452,6,24006-1-0,חניון אגד/חורשת היובל-חולון<->מסוף וולפסון-תל אביב יפו-10,41569,41569,0,0,54.82662975485531,100.0,93.32
25353,38453,19,18019-2-1,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-21,35251,35251,0,0,29.536913218586093,10.0,9.594
25352,38452,א2,25002-1-א,מסוף קניון הזהב-ראשון לציון<->שדרות ירושלים/מפרץ שלמה-חולון-1א,67569,67569,0,0,54.82662975485531,100.0,93.32
25353,38453,19,18019-2-0,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-20,52659,52659,0,0,29.536913218586093,10.0,9.594
25352,38452,85,21085-2-#,בנימין שמוטקין/התעשיין-ראשון לציון<->מסוף וולפסון-תל אביב יפו-2#,84308,84308,0,0,54.82662975485531,100.0,93.32
25353,38453,26,14026-1-#,קריית חינוך-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,49040,49040,0,0,29.536913218586093,10.0,9.594
25353,38453,26,14026-1-#,קריית חינוך-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,60500,60500,0,0,29.536913218586093,10.0,9.594
