stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37039,19946,3,70003-1-#,תחנת רכבת שדרות-שער הנגב<->יהושע בן נון/מעפילים-שדרות-1#,29100,29100,0,1,124.12696331340261,397.0,109.986
27865,15596,36,14036-2-#,מועצה אזורית אשכול-אשכול<->תחנה מרכזית אשקלון/רציפים עירוני-אשקלון-2#,55605,55605,0,0,131.4842672479503,150.0,311.14
27870,15602,36,14036-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->מועצה אזורית אשכול-אשכול-1#,77662,77662,0,0,61.3637783274554,133.0,287.639
27865,15596,364,10364-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,57334,57334,0,0,131.4842672479503,150.0,311.14
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,58041,58041,1,0,124.12696331340261,397.0,109.986
37039,19946,29,14029-1-#,תחנת רכבת שדרות-שער הנגב<->חדר אוכל-נחל עוז-1#,29400,29400,0,1,124.12696331340261,397.0,109.986
37039,19946,22,17022-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנת רכבת שדרות-שער הנגב-1#,41849,41849,1,0,124.12696331340261,397.0,109.986
37039,19946,4,64004-2-#,תחנת רכבת שדרות-שער הנגב<->חניון בריכה-שדרות-2#,61500,61500,0,1,124.12696331340261,397.0,109.986
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,38541,38541,1,0,124.12696331340261,397.0,109.986
27870,15602,490,10490-1-#,דרך בן גוריון/אולמי מודיעין-רמת גן<->תפרח-בית כנסת-תפרח-1#,68147,68147,0,0,61.3637783274554,133.0,287.639
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,61641,61641,1,0,124.12696331340261,397.0,109.986
27870,15602,457,13457-2-0,מכללה אקדמית אשקלון-אשקלון<->בית ספר סלמאן-רהט-20,61626,61626,0,1,61.3637783274554,133.0,287.639
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,60141,60141,1,0,124.12696331340261,397.0,109.986
37039,19946,22,17022-2-#,תחנת רכבת שדרות-שער הנגב<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,43200,43200,0,1,124.12696331340261,397.0,109.986
27865,15596,364,10364-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,30334,30334,0,0,131.4842672479503,150.0,311.14
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,45741,45741,1,0,124.12696331340261,397.0,109.986
37039,19946,22,17022-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנת רכבת שדרות-שער הנגב-1#,74249,74249,1,0,124.12696331340261,397.0,109.986
37039,19946,3,70003-2-#,יהושע בן נון/מעפילים-שדרות<->תחנת רכבת שדרות-שער הנגב-2#,78219,78219,1,0,124.12696331340261,397.0,109.986
27870,15602,490,10490-1-#,דרך בן גוריון/אולמי מודיעין-רמת גן<->תפרח-בית כנסת-תפרח-1#,56447,56447,0,0,61.3637783274554,133.0,287.639
29220,19734,492,10492-1-ז,הרב מסעוד אלפסי/ילדי אוסלו-נתיבות<->גשר המיתרים/שד' הרצל-ירושלים-1ז,39368,39368,0,1,241.27557030069656,265.0,425.709
