stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
33943,38635,6,17006-2-#,יוסף ספיר/שמעון ישראלי-ראשון לציון<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,25210,25210,0,0,86.94254902804248,9.0,8.201
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,56296,56296,0,0,86.94254902804248,9.0,8.201
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,30195,30195,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,46783,46783,0,0,55.74261559547473,5.0,3.844
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,60269,60269,0,0,126.18085674709792,120.0,155.104
33942,38634,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,43937,43937,0,0,55.74261559547473,5.0,3.844
33942,38634,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,56537,56537,0,0,55.74261559547473,5.0,3.844
33942,38634,84,20084-2-ב,תחנה מרכזית ראשון לציון-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2ב,21728,21728,0,0,55.74261559547473,5.0,3.844
33943,38635,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,49945,49945,0,0,86.94254902804248,9.0,8.201
33942,38634,6,17006-1-ז,תחנה מרכזית ראשון לציון-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,35914,35914,0,0,55.74261559547473,5.0,3.844
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,50835,50835,0,0,86.94254902804248,9.0,8.201
33943,38635,6,17006-2-ז,''מתחם ''יס פלנט-ראשון לציון<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2ז,34980,34980,0,0,86.94254902804248,9.0,8.201
33942,38634,7,17007-1-ז,שדרות הציונות-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,70360,70360,0,0,55.74261559547473,5.0,3.844
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,41969,41969,0,0,126.18085674709792,120.0,155.104
33943,38635,7,17007-2-ז,''מתחם ''יס פלנט-ראשון לציון<->שדרות הציונות-ראשון לציון-2ז,48180,48180,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,43663,43663,0,0,55.74261559547473,5.0,3.844
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,60703,60703,0,0,55.74261559547473,5.0,3.844
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,50669,50669,0,0,126.18085674709792,120.0,155.104
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,38383,38383,0,0,55.74261559547473,5.0,3.844
33942,38634,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,63737,63737,0,0,55.74261559547473,5.0,3.844
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,50055,50055,0,0,86.94254902804248,9.0,8.201
33942,38634,6,17006-1-ז,תחנה מרכזית ראשון לציון-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,72034,72034,0,0,55.74261559547473,5.0,3.844
