stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,70380,70380,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,71733,71733,1,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,67455,67455,0,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-5,שדרות רחבעם זאבי-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-25,54743,54743,0,0,86.21623830866564,308.0,299.663
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,29655,29655,0,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,68113,68113,0,0,86.21623830866564,308.0,299.663
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,19560,19560,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,20872,20872,1,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,42913,42913,0,0,86.21623830866564,308.0,299.663
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,30720,30720,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,32073,32073,1,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,63855,63855,0,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,65113,65113,0,0,86.21623830866564,308.0,299.663
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,60013,60013,0,0,86.21623830866564,308.0,299.663
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,28513,28513,0,0,86.21623830866564,308.0,299.663
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,25455,25455,0,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,43380,43380,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,44733,44733,1,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,46980,46980,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,48333,48333,1,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,31455,31455,0,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,48313,48313,0,0,86.21623830866564,308.0,299.663
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,23820,23820,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,25132,25132,1,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,31213,31213,0,0,86.21623830866564,308.0,299.663
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,61213,61213,0,0,86.21623830866564,308.0,299.663
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,25213,25213,0,0,86.21623830866564,308.0,299.663
