stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
759,39719,85,21085-1-#,מסוף וולפסון/הלוחמים-חולון<->בנימין שמוטקין/התעשיין-ראשון לציון-1#,35700,35700,0,1,298.82411814724946,338.0,346.853
22817,34795,85,21085-1-#,מסוף וולפסון/הלוחמים-חולון<->בנימין שמוטקין/התעשיין-ראשון לציון-1#,35820,35820,0,0,188.558527962013,223.0,218.517
22817,34795,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,79576,79576,0,0,188.558527962013,223.0,218.517
13380,25216,37,13037-2-0,כרמלית-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-20,62889,62889,0,0,258.9202197110277,471.0,624.449
13387,25223,37,13037-2-0,כרמלית-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-20,62953,62953,0,0,113.45957749724704,230.0,390.63
25362,38462,37,13037-2-0,כרמלית-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-20,63020,63020,0,0,21.34556972773558,31.0,21.167
759,39719,37,13037-2-0,כרמלית-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-20,63103,63103,1,0,298.82411814724946,338.0,346.853
13380,25216,37,13037-2-0,כרמלית-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-20,24489,24489,0,0,258.9202197110277,471.0,624.449
13387,25223,37,13037-2-0,כרמלית-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-20,24553,24553,0,0,113.45957749724704,230.0,390.63
25362,38462,37,13037-2-0,כרמלית-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-20,24620,24620,0,0,21.34556972773558,31.0,21.167
759,39719,37,13037-2-0,כרמלית-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-20,24703,24703,1,0,298.82411814724946,338.0,346.853
22817,34795,140,10140-2-0,קהילות יעקב/רבי יוסף צבי רימון-בני ברק<->מרכז הספורט-בת ים-20,47736,47736,0,0,188.558527962013,223.0,218.517
759,39719,5,21005-1-#,מסוף קריית שרת-חולון<->מסוף וולפסון-תל אביב יפו-1#,60032,60032,1,0,298.82411814724946,338.0,346.853
25362,38462,6,24006-1-0,חניון אגד/חורשת היובל-חולון<->מסוף וולפסון-תל אביב יפו-10,58780,58780,0,0,21.34556972773558,31.0,21.167
759,39719,6,24006-1-0,חניון אגד/חורשת היובל-חולון<->מסוף וולפסון-תל אביב יפו-10,58862,58862,1,0,298.82411814724946,338.0,346.853
22817,34795,37,13037-1-0,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->כרמלית-תל אביב יפו-10,40800,40800,0,1,188.558527962013,223.0,218.517
13386,25222,37,13037-1-0,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->כרמלית-תל אביב יפו-10,40926,40926,0,0,144.12693000857513,272.0,427.748
29629,20544,37,13037-1-0,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->כרמלית-תל אביב יפו-10,40986,40986,0,0,296.954572558031,514.0,730.331
22817,34795,19,18019-2-0,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-20,47104,47104,0,0,188.558527962013,223.0,218.517
22817,34795,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,46876,46876,0,0,188.558527962013,223.0,218.517
25362,38462,6,24006-1-0,חניון אגד/חורשת היובל-חולון<->מסוף וולפסון-תל אביב יפו-10,71380,71380,0,0,21.34556972773558,31.0,21.167
759,39719,6,24006-1-0,חניון אגד/חורשת היובל-חולון<->מסוף וולפסון-תל אביב יפו-10,71462,71462,1,0,298.82411814724946,338.0,346.853
22817,34795,26,14026-1-#,קריית חינוך-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,62290,62290,0,0,188.558527962013,223.0,218.517
759,39719,85,21085-1-#,מסוף וולפסון/הלוחמים-חולון<->בנימין שמוטקין/התעשיין-ראשון לציון-1#,57300,57300,0,1,298.82411814724946,338.0,346.853
22817,34795,85,21085-1-#,מסוף וולפסון/הלוחמים-חולון<->בנימין שמוטקין/התעשיין-ראשון לציון-1#,57420,57420,0,0,188.558527962013,223.0,218.517
22817,34795,26,14026-1-#,קריית חינוך-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,87850,87850,0,0,188.558527962013,223.0,218.517
759,39719,5,21005-1-#,מסוף קריית שרת-חולון<->מסוף וולפסון-תל אביב יפו-1#,25232,25232,1,0,298.82411814724946,338.0,346.853
22817,34795,6,24006-2-0,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->חניון אגד/חורשת היובל-חולון-20,73800,73800,0,1,188.558527962013,223.0,218.517
759,39719,145,15145-1-#,תחנת רכבת קרית אריה-פתח תקווה<->מסוף וולפסון-תל אביב יפו-1#,70728,70728,1,0,298.82411814724946,338.0,346.853
759,39719,5,21005-2-#,מסוף וולפסון/הלוחמים-חולון<->שדרות ירושלים/מפרץ שלמה-חולון-2#,40200,40200,0,1,298.82411814724946,338.0,346.853
759,39719,145,15145-2-#,מסוף וולפסון/הלוחמים-חולון<->תחנת רכבת קרית אריה-פתח תקווה-2#,52200,52200,0,1,298.82411814724946,338.0,346.853
13380,25216,41,14041-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-10,51958,51958,0,0,258.9202197110277,471.0,624.449
13387,25223,41,14041-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-10,52022,52022,0,0,113.45957749724704,230.0,390.63
25362,38462,41,14041-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-10,52089,52089,0,0,21.34556972773558,31.0,21.167
759,39719,41,14041-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-10,52172,52172,1,0,298.82411814724946,338.0,346.853
22817,34795,26,14026-1-#,קריית חינוך-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,65170,65170,0,0,188.558527962013,223.0,218.517
22817,34795,140,10140-2-0,קהילות יעקב/רבי יוסף צבי רימון-בני ברק<->מרכז הספורט-בת ים-20,84336,84336,0,0,188.558527962013,223.0,218.517
759,39719,4,21004-2-#,מסוף קריית שרת-חולון<->מסוף וולפסון-תל אביב יפו-2#,47482,47482,1,0,298.82411814724946,338.0,346.853
13380,25216,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,54937,54937,0,0,258.9202197110277,471.0,624.449
13387,25223,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,54997,54997,0,0,113.45957749724704,230.0,390.63
25362,38462,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,55057,55057,0,0,21.34556972773558,31.0,21.167
22817,34795,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,28691,28691,0,0,188.558527962013,223.0,218.517
13386,25222,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,28751,28751,0,0,144.12693000857513,272.0,427.748
29629,20544,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,28811,28811,0,0,296.954572558031,514.0,730.331
759,39719,5,21005-2-#,מסוף וולפסון/הלוחמים-חולון<->שדרות ירושלים/מפרץ שלמה-חולון-2#,45000,45000,0,1,298.82411814724946,338.0,346.853
13380,25216,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,44137,44137,0,0,258.9202197110277,471.0,624.449
13387,25223,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,44197,44197,0,0,113.45957749724704,230.0,390.63
25362,38462,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,44257,44257,0,0,21.34556972773558,31.0,21.167
759,39719,20,14020-2-ו,מסוף וולפסון/הלוחמים-חולון<->תחנת רכבת הראשונים-ראשון לציון-2ו,45600,45600,0,1,298.82411814724946,338.0,346.853
