stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
13606,25641,54,16054-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-10,56212,56212,0,0,289.7667349279114,301.0,383.753
13607,25642,54,16054-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-10,58022,58022,0,0,299.6803792279315,316.0,382.785
13603,25638,54,16054-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-10,58084,58084,0,0,71.65003642153289,341.0,40.555
29482,20353,274,10274-1-ז,מסוף האוניברסיטה-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1ז,62417,62417,0,0,234.82942722933663,350.0,360.573
13601,25636,171,12171-2-#,חניון חולון/תחנת מוצא-חולון<->מרכז אזורי חן-תל אביב יפו-2#,34397,34397,0,0,187.8495482554039,198.0,295.688
13601,25636,378,10378-2-#,שד. הרצל/הנשיא-אופקים<->מסוף 2000-תל אביב יפו-2#,76923,76923,1,0,187.8495482554039,198.0,295.688
29482,20353,271,12271-1-#,מסוף האוניברסיטה-תל אביב יפו<->שדרות ירושלים/מפרץ שלמה-חולון-1#,36130,36130,0,0,234.82942722933663,350.0,360.573
29482,20353,71,16071-1-#,קריית חינוך-תל אביב יפו<->דוד סחרוב/אברהם בר-ראשון לציון-1#,76800,76800,0,0,234.82942722933663,350.0,360.573
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,63449,63449,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,63511,63511,0,0,71.65003642153289,341.0,40.555
13602,25637,204,11204-1-0,רדינג-תל אביב יפו<->מסוף הטייסים-תל אביב יפו-10,60841,60841,0,0,60.57045292876319,19.0,111.17
13606,25641,204,11204-1-0,רדינג-תל אביב יפו<->מסוף הטייסים-תל אביב יפו-10,60899,60899,0,0,289.7667349279114,301.0,383.753
13601,25636,76,16076-1-#,מסוף קריית שרת-חולון<->עתידים-תל אביב יפו-1#,31891,31891,0,0,187.8495482554039,198.0,295.688
29482,20353,31,17031-2-0,חזון אי''ש/מרום נווה-בני ברק<->כרמלית-תל אביב יפו-20,35069,35069,0,0,234.82942722933663,350.0,360.573
13601,25636,171,12171-2-#,חניון חולון/תחנת מוצא-חולון<->מרכז אזורי חן-תל אביב יפו-2#,69677,69677,0,0,187.8495482554039,198.0,295.688
13603,25638,15,64015-2-0,רכבת ההגנה-תל אביב יפו<->כרמלית-תל אביב יפו-20,27900,27900,0,1,71.65003642153289,341.0,40.555
13603,25638,15,64015-2-0,רכבת ההגנה-תל אביב יפו<->כרמלית-תל אביב יפו-20,30600,30600,0,1,71.65003642153289,341.0,40.555
13601,25636,31,17031-1-1,כרמלית-תל אביב יפו<->חזון אי''ש/מרום נווה-בני ברק-11,45861,45861,0,0,187.8495482554039,198.0,295.688
13601,25636,71,16071-2-#,מסוף קניון הזהב-ראשון לציון<->קריית חינוך-תל אביב יפו-2#,25266,25266,0,0,187.8495482554039,198.0,295.688
13601,25636,378,10378-2-#,שד. הרצל/הנשיא-אופקים<->מסוף 2000-תל אביב יפו-2#,45423,45423,1,0,187.8495482554039,198.0,295.688
13601,25636,171,12171-2-#,חניון חולון/תחנת מוצא-חולון<->מרכז אזורי חן-תל אביב יפו-2#,57437,57437,0,0,187.8495482554039,198.0,295.688
29482,20353,274,10274-1-ז,מסוף האוניברסיטה-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1ז,59417,59417,0,0,234.82942722933663,350.0,360.573
13601,25636,274,10274-2-ז,תחנה מרכזית רחובות/רציפים-רחובות<->אוניברסיטה איצטדיון-תל אביב יפו-2ז,58406,58406,0,0,187.8495482554039,198.0,295.688
13602,25637,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,42221,42221,0,0,60.57045292876319,19.0,111.17
