stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
23115,35095,249,10249-2-א,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית-פתח תקווה-2א,32477,32477,0,0,128.31247236512058,185.0,198.09
16894,33036,249,10249-2-א,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית-פתח תקווה-2א,32537,32537,0,0,280.51639560373815,476.0,486.358
16891,33032,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,75511,75511,0,0,183.86462688908068,359.0,359.359
22079,34034,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,75535,75535,0,0,108.04371802856949,177.0,178.762
22079,34034,3,51003-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,25307,25307,0,0,108.04371802856949,177.0,178.762
23115,35095,3,51003-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,25414,25414,0,0,128.31247236512058,185.0,198.09
22079,34034,15,45015-1-0,תחנת רכבת-לוד<->מרכז מסחרי ב/דרך הרמ''א-לוד-10,56040,56040,0,1,108.04371802856949,177.0,178.762
22079,34034,15,45015-1-0,תחנת רכבת-לוד<->מרכז מסחרי ב/דרך הרמ''א-לוד-10,26400,26400,0,1,108.04371802856949,177.0,178.762
16891,33032,22,31022-2-0,שד. עמק איילון - כיכר אגמית-שוהם<->תחנת רכבת-לוד-20,29472,29472,0,0,183.86462688908068,359.0,359.359
22079,34034,22,31022-2-0,שד. עמק איילון - כיכר אגמית-שוהם<->תחנת רכבת-לוד-20,29496,29496,1,0,108.04371802856949,177.0,178.762
23115,35095,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,28018,28018,0,0,128.31247236512058,185.0,198.09
16894,33036,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,28057,28057,0,0,280.51639560373815,476.0,486.358
23115,35095,11,36011-1-0,תחנה מרכזית רמלה/רציפים-רמלה<->תחנה מרכזית לוד/רציפים-לוד-10,37018,37018,0,0,128.31247236512058,185.0,198.09
16894,33036,11,36011-1-0,תחנה מרכזית רמלה/רציפים-רמלה<->תחנה מרכזית לוד/רציפים-לוד-10,37057,37057,0,0,280.51639560373815,476.0,486.358
16894,33036,244,10244-2-#,שושנה דמארי/אהוד מנור-רמלה<->קניון איילון/דרך ששת הימים-רמת גן-2#,23890,23890,0,0,280.51639560373815,476.0,486.358
23115,35095,461,10461-2-0,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית לוד/רציפים-לוד-20,26772,26772,0,0,128.31247236512058,185.0,198.09
16894,33036,461,10461-2-0,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית לוד/רציפים-לוד-20,26809,26809,0,0,280.51639560373815,476.0,486.358
16891,33032,11,36011-2-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית רמלה-רמלה-20,53563,53563,0,0,183.86462688908068,359.0,359.359
