stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
17610,50121,53,26053-2-#,תיכון-יאנוח ג'ת<->תחנה מרכזית נהריה/הורדה-נהריה-2#,45951,45951,0,0,114.0195741399871,52.0,167.846
17587,50084,53,26053-2-#,תיכון-יאנוח ג'ת<->תחנה מרכזית נהריה/הורדה-נהריה-2#,45993,45993,0,0,242.2228165687888,214.0,219.356
5575,57467,53,26053-2-#,תיכון-יאנוח ג'ת<->תחנה מרכזית נהריה/הורדה-נהריה-2#,46029,46029,1,0,84.50297335580613,483.0,108.151
5575,57467,18,39018-2-#,מרכז מסחרי 2-מטה אשר<->תחנה מרכזית נהריה/הורדה-נהריה-2#,35888,35888,1,0,84.50297335580613,483.0,108.151
5575,57467,3,35003-2-#,החלוץ/מבצע קדש-נהריה<->אירית/הסיגלית-נהריה-2#,47110,47110,0,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-2-#,החלוץ/מבצע קדש-נהריה<->אירית/הסיגלית-נהריה-2#,47131,47131,0,0,135.9430878171587,398.0,186.991
39247,50093,4,33004-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,28800,28800,0,1,135.9430878171587,398.0,186.991
17613,50126,4,33004-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,28882,28882,0,0,44.79621291092207,132.0,134.684
5575,57467,4,33004-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,29962,29962,1,0,84.50297335580613,483.0,108.151
5575,57467,8,23008-3-#,אירית/הסיגלית-נהריה<->אירית/הסיגלית-נהריה-3#,56405,56405,0,0,84.50297335580613,483.0,108.151
36417,50093,8,23008-3-#,אירית/הסיגלית-נהריה<->אירית/הסיגלית-נהריה-3#,56413,56413,0,0,135.9430878171587,398.0,186.991
17614,50128,8,23008-3-#,אירית/הסיגלית-נהריה<->אירית/הסיגלית-נהריה-3#,56507,56507,0,0,173.91936879469665,153.0,152.949
17610,50121,8,23008-3-#,אירית/הסיגלית-נהריה<->אירית/הסיגלית-נהריה-3#,57281,57281,0,0,114.0195741399871,52.0,167.846
5575,57467,8,23008-3-#,אירית/הסיגלית-נהריה<->אירית/הסיגלית-נהריה-3#,57358,57358,0,0,84.50297335580613,483.0,108.151
36417,50093,8,23008-3-#,אירית/הסיגלית-נהריה<->אירית/הסיגלית-נהריה-3#,57365,57365,0,0,135.9430878171587,398.0,186.991
5575,57467,24,18024-2-#,עראמשה ח-עראמשה<->תחנה מרכזית נהריה/הורדה-נהריה-2#,44775,44775,1,0,84.50297335580613,483.0,108.151
5575,57467,27,17027-2-#,שתולה מרכז-שתולה<->תחנה מרכזית נהריה/הורדה-נהריה-2#,69842,69842,1,0,84.50297335580613,483.0,108.151
5575,57467,18,39018-2-#,מרכז מסחרי 2-מטה אשר<->תחנה מרכזית נהריה/הורדה-נהריה-2#,61088,61088,1,0,84.50297335580613,483.0,108.151
5575,57467,28,20028-2-#,מתת מרכז-מתת<->תחנה מרכזית נהריה/הורדה-נהריה-2#,59546,59546,1,0,84.50297335580613,483.0,108.151
38644,50093,22,23022-3-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-3#,23400,23400,0,1,135.9430878171587,398.0,186.991
17614,50128,22,23022-3-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-3#,23497,23497,0,0,173.91936879469665,153.0,152.949
5575,57467,22,23022-3-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-3#,26022,26022,1,0,84.50297335580613,483.0,108.151
39301,50093,55,30055-1-א,תחנה מרכזית נהריה/רציפים-נהריה<->כיכר גיתה-גיתה-1א,62100,62100,0,1,135.9430878171587,398.0,186.991
17623,50142,55,30055-1-א,תחנה מרכזית נהריה/רציפים-נהריה<->כיכר גיתה-גיתה-1א,62187,62187,0,0,135.00273700997005,120.0,120.326
39300,50093,45,16045-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->כיכר כיסרא-כיסרא סומיע-1#,49200,49200,0,1,135.9430878171587,398.0,186.991
