stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
16484,32560,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,62102,62102,1,0,39.864465137053905,73.0,16.33
23350,35434,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,57802,57802,0,0,221.8343144984279,366.0,404.482
16484,32560,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,57986,57986,1,0,39.864465137053905,73.0,16.33
16484,32560,67,15067-2-0,תחנת רכבת סגולה-פתח תקווה<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-20,51000,51000,0,1,39.864465137053905,73.0,16.33
23350,35434,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,63718,63718,0,0,221.8343144984279,366.0,404.482
16484,32560,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,63902,63902,1,0,39.864465137053905,73.0,16.33
23350,35434,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,68218,68218,0,0,221.8343144984279,366.0,404.482
16484,32560,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,68402,68402,1,0,39.864465137053905,73.0,16.33
16484,32560,66,25066-2-#,תחנת רכבת סגולה-פתח תקווה<->החרש/הנגר-הוד השרון-2#,34020,34020,0,1,39.864465137053905,73.0,16.33
23350,35434,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,65518,65518,0,0,221.8343144984279,366.0,404.482
