stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
28473,16355,52,27052-2-#,תחנת רכבת-להבים<->תחנת רכבת נתיבות-נתיבות-2#,31200,31200,0,1,93.35248573342687,87.0,78.489
28468,16336,40,25040-1-0,גן ציבורי מרכז העיר-רהט<->מועצה מקומית-חורה-10,59823,59823,0,0,84.59406626841786,92.0,68.401
28468,16336,40,25040-2-0,מועצה מקומית-חורה<->מתנ''ס מרכז העיר-רהט-20,57090,57090,0,0,84.59406626841786,92.0,68.401
28468,16336,47,14047-2-#,תחנת רכבת-להבים<->תחנה מרכזית באר שבע/הורדה-באר שבע-2#,62700,62700,0,1,84.59406626841786,92.0,68.401
28468,16336,47,14047-1-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנת רכבת-להבים-1#,56370,56370,1,0,84.59406626841786,92.0,68.401
28468,16336,37,26037-1-#,דרך הטייסים/דרך בוזגלו-אופקים<->תחנת רכבת-להבים-1#,29520,29520,1,0,84.59406626841786,92.0,68.401
28468,16336,57,24057-1-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->מחנה שומריה (שפיפון)-מא לכיש-1#,70273,70273,0,0,84.59406626841786,92.0,68.401
28468,16336,37,26037-2-#,תחנת רכבת-להבים<->דרך הטייסים/דרך בוזגלו-אופקים-2#,57600,57600,0,1,84.59406626841786,92.0,68.401
28468,16336,40,25040-1-0,גן ציבורי מרכז העיר-רהט<->מועצה מקומית-חורה-10,67623,67623,0,0,84.59406626841786,92.0,68.401
28473,16355,41,21041-2-0,תחנת רכבת-להבים<->צומת שובל-רהט-20,76800,76800,0,1,93.35248573342687,87.0,78.489
28473,16355,41,21041-2-1,תחנת רכבת-להבים<->חדר אוכל-משמר הנגב-21,48000,48000,0,1,93.35248573342687,87.0,78.489
28468,16336,47,14047-2-#,תחנת רכבת-להבים<->תחנה מרכזית באר שבע/הורדה-באר שבע-2#,33000,33000,0,1,84.59406626841786,92.0,68.401
28468,16336,47,14047-2-#,תחנת רכבת-להבים<->תחנה מרכזית באר שבע/הורדה-באר שבע-2#,29400,29400,0,1,84.59406626841786,92.0,68.401
28468,16336,41,21041-1-1,חדר אוכל-משמר הנגב<->תחנת רכבת-להבים-11,60813,60813,1,0,84.59406626841786,92.0,68.401
28468,16336,147,11147-2-#,תחנת רכבת-להבים<->יצחק סלמה/אפיקים בנגב-באר שבע-2#,81000,81000,0,1,84.59406626841786,92.0,68.401
28468,16336,40,25040-1-0,גן ציבורי מרכז העיר-רהט<->מועצה מקומית-חורה-10,24423,24423,0,0,84.59406626841786,92.0,68.401
28468,16336,41,21041-1-0,צומת שובל-רהט<->תחנת רכבת-להבים-10,67867,67867,1,0,84.59406626841786,92.0,68.401
28468,16336,147,11147-2-#,תחנת רכבת-להבים<->יצחק סלמה/אפיקים בנגב-באר שבע-2#,77400,77400,0,1,84.59406626841786,92.0,68.401
